trial_frame,frame,x1,y1,x2,y2,score,label,trial
S207T1_frame_00000117.jpg,117,1126.0941515470806,74.41086518137078,1480.8747783460115,561.43149827656,0.9144,string,S207T1
S207T1_frame_00000117.jpg,117,855.2471441971628,342.7948449787341,1234.4045056794819,794.11916331241,0.9242,cottonoid,S207T1
S207T1_frame_00000117.jpg,117,1191.1459832442433,277.2136738425807,1659.1664525082238,803.9589379963122,0.9927,grasper,S207T1
S207T1_frame_00000117.jpg,117,646.7037722938938,462.6866390830592,1098.9085066945927,1037.0171476665296,0.9945,suction,S207T1
S207T1_frame_00000118.jpg,118,1228.6676125777394,633.8474687777068,1420.6823308844314,817.4606767453646,0.3815999999999999,string,S207T1
S207T1_frame_00000118.jpg,118,942.1813563296669,108.87361827649568,1360.7193555329975,513.9600713629471,0.5967,string,S207T1
S207T1_frame_00000118.jpg,118,824.6693259791323,303.4463054255435,1331.4916269402756,741.5103766792699,0.6858,cottonoid,S207T1
S207T1_frame_00000118.jpg,118,1122.8843367727177,231.13955949482167,1645.7071645636306,869.6754666378624,0.0724,string,S207T1
S207T1_frame_00000118.jpg,118,611.080820184005,434.0681527790271,1040.7409828587581,921.3482696131656,0.9743,suction,S207T1
S207T1_frame_00000118.jpg,118,1137.2011365388569,276.1711070412084,1652.0812827662419,887.8610741464715,0.9855,grasper,S207T1
S207T1_frame_00000119.jpg,119,859.6793325323808,293.9190990046451,1275.621088931435,748.5361696544446,0.7544,cottonoid,S207T1
S207T1_frame_00000119.jpg,119,1227.012056049548,599.280827923825,1543.5244108501236,805.4377623608239,0.9363,string,S207T1
S207T1_frame_00000119.jpg,119,1128.962257786801,86.9241388220536,1410.515923751028,536.8121533644827,0.9627,string,S207T1
S207T1_frame_00000119.jpg,119,1161.7004073293583,276.02745357312654,1646.3580322265625,707.7198420072857,0.9683,grasper,S207T1
S207T1_frame_00000119.jpg,119,623.1224140368009,603.5301685333252,1100.6528994911596,1081.7827259866817,0.9919,suction,S207T1
S207T1_frame_00000120.jpg,120,851.4532229774876,239.8326271458676,1267.582036068565,827.7715060585424,0.2011,cottonoid,S207T1
S207T1_frame_00000120.jpg,120,1233.43909414191,555.3592317982724,1567.962979768452,779.3341112136841,0.7964,string,S207T1
S207T1_frame_00000120.jpg,120,1170.7784632632606,95.16861564234684,1422.5051638954565,518.5009303845858,0.9434,string,S207T1
S207T1_frame_00000120.jpg,120,1212.204364977385,753.8229415291235,1443.4507671155427,1088.824971349616,0.9459,suction,S207T1
S207T1_frame_00000120.jpg,120,1212.5568430047288,246.0878522772538,1646.4357556794819,679.1167018288061,0.9814,grasper,S207T1
S207T1_frame_00000121.jpg,121,903.9832426372327,215.26166012412625,1395.3074003520767,856.6808720638878,0.0519,cottonoid,S207T1
S207T1_frame_00000121.jpg,121,1168.5094251130756,103.79281796907124,1414.1149581106083,483.71388786717466,0.7913,string,S207T1
S207T1_frame_00000121.jpg,121,1247.6865547581724,537.0522110085739,1567.1652904309724,765.5422805484973,0.9189,string,S207T1
S207T1_frame_00000121.jpg,121,1208.067964252673,223.3401223232872,1648.183256450452,625.2309713865582,0.9614,grasper,S207T1
S207T1_frame_00000121.jpg,121,1193.1383153011925,749.9066152070698,1419.6743774414062,1082.8930453250282,0.9891,suction,S207T1
S207T1_frame_00000122.jpg,122,1144.9583394903884,105.53717613220216,1428.3400003533616,481.9483189833791,0.131,cottonoid,S207T1
S207T1_frame_00000122.jpg,122,858.0794484991778,163.12754781622635,1470.0580155222042,682.1329638832494,0.1344,cottonoid,S207T1
S207T1_frame_00000122.jpg,122,1268.0812153063323,782.4990623875668,1476.6682193153783,1075.552434419331,0.3716,suction,S207T1
S207T1_frame_00000122.jpg,122,1133.2757166812294,98.99833327845523,1423.0599252801194,491.3964888924047,0.6655,string,S207T1
S207T1_frame_00000122.jpg,122,1199.2461114180715,209.15539641129345,1653.1498718261719,635.0254003625167,0.9621,grasper,S207T1
S207T1_frame_00000122.jpg,122,1224.6992412366365,533.0781622936851,1573.0285805150083,760.3377289521068,0.9635,string,S207T1
S207T1_frame_00000123.jpg,123,855.9372108861021,166.56750126888878,1467.1475059107731,792.0758960121557,0.2,cottonoid,S207T1
S207T1_frame_00000123.jpg,123,1319.6907806396484,551.7920945820056,1651.9826106021278,1039.175906934236,0.0513,grasper,S207T1
S207T1_frame_00000123.jpg,123,1138.0502520109478,92.75619607222708,1431.9070876272099,492.62311333104185,0.7109000000000001,string,S207T1
S207T1_frame_00000123.jpg,123,1239.220414412649,542.0347640388891,1353.4965495059364,710.5415891346179,0.8376,string,S207T1
S207T1_frame_00000123.jpg,123,1313.7780882182876,552.6445288407175,1653.2879839445416,1047.1267740350022,0.9205,suction,S207T1
S207T1_frame_00000123.jpg,123,1208.927788985403,217.61871639050932,1647.4897685803867,615.4382093329178,0.9652,grasper,S207T1
S207T1_frame_00000124.jpg,124,1189.5756129214637,167.30112778513055,1604.827591745477,707.540925678454,0.1777,string,S207T1
S207T1_frame_00000124.jpg,124,1252.7885597630552,547.4191339392411,1639.804856149774,745.0925520846719,0.2981,string,S207T1
S207T1_frame_00000124.jpg,124,886.8618453176399,201.2482191386976,1390.8080894068669,775.2914248014752,0.0595,muscle,S207T1
S207T1_frame_00000124.jpg,124,892.757239090769,251.44730116191664,1379.5575352718956,784.1747655366596,0.5372,cottonoid,S207T1
S207T1_frame_00000124.jpg,124,1212.7071942781147,100.3656261845639,1517.7447871157997,509.7589527933222,0.7367,string,S207T1
S207T1_frame_00000124.jpg,124,1257.6628875732422,233.29634415475945,1640.587716353567,690.3286381771691,0.9418,grasper,S207T1
S207T1_frame_00000124.jpg,124,890.4421113666735,618.4952008096795,1433.5282576711552,1078.2449747386731,0.9919,suction,S207T1
S207T1_frame_00000125.jpg,125,1161.7101890162419,216.56638697574013,1645.159414190995,713.6164374100535,0.0655,string,S207T1
S207T1_frame_00000125.jpg,125,1142.3642650403474,64.09273649516858,1472.508460596988,546.024338571649,0.6009,string,S207T1
S207T1_frame_00000125.jpg,125,1248.2250896253083,539.1878705275686,1609.2645022743627,729.9243179120516,0.6778,string,S207T1
S207T1_frame_00000125.jpg,125,861.5920137104235,227.34609403108297,1284.317731355366,714.657816635935,0.8998,cottonoid,S207T1
S207T1_frame_00000125.jpg,125,621.5652224892065,491.9140464381168,1096.5789232755963,1080.0171299984581,0.9824,suction,S207T1
S207T1_frame_00000125.jpg,125,1217.0884383352177,219.91001932244552,1660.4587193539269,708.8148880004883,0.9911,grasper,S207T1
S207T1_frame_00000126.jpg,126,1083.5190461811267,129.15500841642682,1513.586088481702,702.9151755885074,0.1122,string,S207T1
S207T1_frame_00000126.jpg,126,1248.7003928736638,550.6290573822824,1626.159547504626,759.5369828374763,0.7056999999999999,string,S207T1
S207T1_frame_00000126.jpg,126,1150.6005779065583,60.878502695184,1457.618287739001,461.12091064453125,0.7535,string,S207T1
S207T1_frame_00000126.jpg,126,881.2585047671669,260.984458421406,1277.6781343158923,721.0256631750809,0.8275,cottonoid,S207T1
S207T1_frame_00000126.jpg,126,630.6529637386925,495.68407159102594,1096.1433972810444,1075.9608981483861,0.9859,suction,S207T1
S207T1_frame_00000126.jpg,126,1239.2001583701685,233.90442446658489,1658.2943163420025,698.9053058624268,0.9896,grasper,S207T1
S207T1_frame_00000127.jpg,127,1117.6683847527756,138.72455295763518,1654.3113387258427,815.6887044404682,0.1286,string,S207T1
S207T1_frame_00000127.jpg,127,1217.1060020045231,145.91166847630552,1672.3424329255756,820.3670100161904,0.6456000000000001,grasper,S207T1
S207T1_frame_00000127.jpg,127,1171.0226922286183,71.00900850797954,1575.2262798108552,557.5054760983116,0.7262000000000001,string,S207T1
S207T1_frame_00000127.jpg,127,1241.1963332326786,562.087523309808,1633.0458671168278,854.8165075402511,0.8542000000000001,string,S207T1
S207T1_frame_00000127.jpg,127,886.988356740851,227.6324472929302,1442.4443375436886,721.6859405919125,0.9081,cottonoid,S207T1
S207T1_frame_00000127.jpg,127,625.5466099789269,461.8200251930638,1092.6831134996917,1053.520356228477,0.9901,suction,S207T1
S207T1_frame_00000128.jpg,128,1453.3330535888672,585.2562126360442,1657.1248385780736,823.0816404443038,0.127,grasper,S207T1
S207T1_frame_00000128.jpg,128,1119.89357396176,119.60837715550473,1583.3402613589637,381.23673489219266,0.1892,string,S207T1
S207T1_frame_00000128.jpg,128,1311.7355346679688,174.66584004853902,1659.2474525853208,544.771368629054,0.0506,grasper,S207T1
S207T1_frame_00000128.jpg,128,1295.5789586117394,586.4057917343943,1616.1216093364517,819.7556560917905,0.8724,string,S207T1
S207T1_frame_00000128.jpg,128,870.6418328536184,169.0043901142321,1495.7671797902958,695.5924265008224,0.9853,cottonoid,S207T1
S207T1_frame_00000128.jpg,128,623.1720934416119,431.7814676385177,1094.7970420435856,984.978380705181,0.9887,suction,S207T1
S207T1_frame_00000129.jpg,129,1120.0239643297698,131.7450435538041,1474.3228310032896,257.644466851887,0.3434,string,S207T1
S207T1_frame_00000129.jpg,129,1289.0621506540401,551.4812155773765,1660.0563089471116,751.2595344844617,0.8956000000000001,string,S207T1
S207T1_frame_00000129.jpg,129,814.7945685135692,175.8502157110917,1469.296585886102,686.4006102712532,0.9469,cottonoid,S207T1
S207T1_frame_00000129.jpg,129,1361.7115221525494,227.3146227786416,1653.27980443051,534.2156711377596,0.9706,grasper,S207T1
S207T1_frame_00000129.jpg,129,619.4212260999178,415.73918493170487,1084.9113705283717,975.8512085362484,0.9842,suction,S207T1
S207T1_frame_00000130.jpg,130,1078.9452643143504,136.19578512091385,1626.214455052426,487.20420636628813,0.179,string,S207T1
S207T1_frame_00000130.jpg,130,1408.0525528757198,283.2841998652408,1658.1456636127673,536.5103455593712,0.653,grasper,S207T1
S207T1_frame_00000130.jpg,130,1292.812210886102,554.6858561666388,1652.438675729852,753.7110825588829,0.9206,string,S207T1
S207T1_frame_00000130.jpg,130,863.4260800010279,175.49115733096474,1481.2267263312087,685.4445557845266,0.9722,cottonoid,S207T1
S207T1_frame_00000130.jpg,130,622.2067180432773,419.2559593602231,1090.1584263851769,961.3682014063785,0.9929,suction,S207T1
S207T1_frame_00000131.jpg,131,1109.5325630589534,72.74620156539115,1378.2381760446651,240.9122597543817,0.053,grasper,S207T1
S207T1_frame_00000131.jpg,131,1147.6691557231704,94.99645233154295,1631.161217940481,418.5835466886822,0.5311,grasper,S207T1
S207T1_frame_00000131.jpg,131,846.298659475226,156.0295255560624,1435.3999810469777,676.8686063666092,0.9475,cottonoid,S207T1
S207T1_frame_00000131.jpg,131,1316.3128581799958,545.286636603506,1652.2558352821752,751.3410781559191,0.9562,string,S207T1
S207T1_frame_00000131.jpg,131,619.6126676860608,395.03140198557,1089.6944226716694,928.7351477773567,0.9902,suction,S207T1
S207T1_frame_00000132.jpg,132,1238.0754812140212,58.57719873127184,1532.519964920847,303.05597757038316,0.1069,grasper,S207T1
S207T1_frame_00000132.jpg,132,1277.8594569156044,537.1356637854325,1659.4575661107115,758.5713130549381,0.9248,string,S207T1
S207T1_frame_00000132.jpg,132,1200.6910785875823,234.67415257504112,1663.6805805407073,707.4012836657072,0.9675,grasper,S207T1
S207T1_frame_00000132.jpg,132,858.8172430741159,154.07750481053404,1442.6367428428248,699.2821251718622,0.9787,cottonoid,S207T1
S207T1_frame_00000132.jpg,132,612.1833560341283,395.9030352140728,1086.9047144839637,925.7733114142167,0.9898,suction,S207T1
S207T1_frame_00000133.jpg,133,1307.8571319580078,687.8549864417629,1571.7949676513672,912.4272876036795,0.9418,string,S207T1
S207T1_frame_00000133.jpg,133,1336.5741769891038,540.6663417816162,1673.4326332493833,885.116710160908,0.9676,grasper,S207T1
S207T1_frame_00000133.jpg,133,631.5899577893709,468.3665727314197,1102.5244542172081,1075.0474247179534,0.9887,suction,S207T1
S207T1_frame_00000133.jpg,133,964.8953247070312,251.4181137084961,1639.760308516653,794.0314262791684,0.9903,cottonoid,S207T1
S207T1_frame_00000134.jpg,134,589.5114537289269,393.6649874637001,997.3316152472245,890.3531636689838,0.0553,suction,S207T1
S207T1_frame_00000134.jpg,134,735.7847996761925,524.7402191162109,1774.1116333007812,1073.4889743202614,0.0658,cottonoid,S207T1
S207T1_frame_00000134.jpg,134,873.4326493112665,122.84549913908306,1624.9237060546875,641.8969284860711,0.8562000000000001,cottonoid,S207T1
S207T1_frame_00000135.jpg,135,1176.87599583676,198.0757713317871,1500.29152318051,503.5208822551527,0.1319,string,S207T1
S207T1_frame_00000135.jpg,135,793.9551905581825,497.626405013235,1389.8354138826069,995.0844834980212,0.0584999999999999,cottonoid,S207T1
S207T1_frame_00000135.jpg,135,1269.6991810045745,795.828097744992,1593.6199107923005,929.8297262191772,0.5072,string,S207T1
S207T1_frame_00000135.jpg,135,622.2036221152857,397.9284637852719,1016.7518414949116,889.9686602542275,0.8432,suction,S207T1
S207T1_frame_00000135.jpg,135,880.8119683516653,148.48101766485917,1459.593176590769,924.7750553331877,0.923,cottonoid,S207T1
S207T1_frame_00000135.jpg,135,1233.958884791324,229.5521184017784,1648.7086727744654,698.6508901495682,0.9258,grasper,S207T1
S207T1_frame_00000136.jpg,136,1297.98120599044,553.1767669476961,1602.4302352102177,840.6613013618871,0.1124,string,S207T1
S207T1_frame_00000136.jpg,136,1272.8828309711657,728.067303958692,1597.650230809262,886.8677171907926,0.4054,string,S207T1
S207T1_frame_00000136.jpg,136,1130.060143721731,130.28832485801294,1351.9221496582031,362.6227690044202,0.5272,string,S207T1
S207T1_frame_00000136.jpg,136,889.4989013671875,139.34346249229029,1413.2730584395558,918.5784952264083,0.8948999999999999,cottonoid,S207T1
S207T1_frame_00000136.jpg,136,628.6692328202097,357.4392168145431,1017.4976951197574,825.3849340740003,0.9333,suction,S207T1
S207T1_frame_00000136.jpg,136,1157.1706671463817,111.811311621415,1643.7472373560856,504.3203544616699,0.9727,grasper,S207T1
S207T1_frame_00000137.jpg,137,1181.0125652112458,133.58845208820543,1608.717209665399,403.34965203937736,0.6386,string,S207T1
S207T1_frame_00000137.jpg,137,900.6098375822369,136.15711111771432,1444.8048802425988,842.5387302197909,0.7889,cottonoid,S207T1
S207T1_frame_00000137.jpg,137,613.1074845163446,350.8991191261693,995.7169141267475,803.4274201644095,0.8526,suction,S207T1
S207T1_frame_00000137.jpg,137,1231.6922559236225,583.0311273273669,1647.6817161158513,1027.8251417059646,0.9777,grasper,S207T1
S207T1_frame_00000138.jpg,138,1173.2038638466283,123.9259117528012,1620.4102526212994,404.4149238184879,0.6328,string,S207T1
S207T1_frame_00000138.jpg,138,891.3882606907896,127.17322299354954,1445.1284950657896,724.7648680837532,0.8935,cottonoid,S207T1
S207T1_frame_00000138.jpg,138,618.8778726678146,340.1098376826236,992.9182313617908,799.1884096045243,0.9397,suction,S207T1
S207T1_frame_00000139.jpg,139,1114.3395634701378,85.25246068050987,1415.2651857074939,407.80005003276625,0.2291,string,S207T1
S207T1_frame_00000139.jpg,139,618.9962045769943,338.0178903278552,986.0659549110815,804.4878538031327,0.8844,suction,S207T1
S207T1_frame_00000139.jpg,139,889.847910027755,97.8744155482242,1443.1877216539885,732.6614992242111,0.9569,cottonoid,S207T1
S207T1_frame_00000140.jpg,140,1131.972343043277,89.5835976851614,1408.378576981394,398.8041988172029,0.4571,string,S207T1
S207T1_frame_00000140.jpg,140,621.0933283755653,341.1187623676501,986.2847298070004,807.9820211310135,0.7811,suction,S207T1
S207T1_frame_00000140.jpg,140,900.8908803839433,106.25716259605008,1441.9206559030636,730.0908610695287,0.9535,cottonoid,S207T1
S207T1_frame_00000141.jpg,141,1132.8062800357216,93.30294006749205,1412.3747695119755,411.76248700995194,0.1835,string,S207T1
S207T1_frame_00000141.jpg,141,610.8978231329667,344.44527877004526,994.4955645109478,822.791230051141,0.9443,suction,S207T1
S207T1_frame_00000141.jpg,141,888.9597280401933,112.35977474011874,1455.4820251464844,722.7685998615466,0.9671,cottonoid,S207T1
S207T1_frame_00000142.jpg,142,876.5525014776933,754.5673847198486,1330.2824080617802,1078.3073962362187,0.3034,suction,S207T1
S207T1_frame_00000142.jpg,142,1133.0693616365131,93.75441701788652,1411.4875873766448,418.847326981394,0.3757,string,S207T1
S207T1_frame_00000142.jpg,142,876.1570900364927,755.9649818821957,1327.9198656584088,1076.7188463712992,0.5343,grasper,S207T1
S207T1_frame_00000142.jpg,142,889.5780222039475,111.66755776656302,1445.0471576891448,730.6203731737638,0.9057,cottonoid,S207T1
S207T1_frame_00000142.jpg,142,614.386150962428,346.4105254725406,987.4601946379009,826.4008080331903,0.9286,suction,S207T1
S207T1_frame_00000143.jpg,143,1148.3250587864925,99.79898051211708,1403.5264266164677,399.05136409558753,0.7155,string,S207T1
S207T1_frame_00000143.jpg,143,900.9537385639392,105.63175301802788,1436.1435578998767,730.4520546762567,0.8656,cottonoid,S207T1
S207T1_frame_00000143.jpg,143,606.9723912289269,343.20723383050216,995.3005901135896,828.7201339320133,0.8915000000000001,suction,S207T1
S207T1_frame_00000143.jpg,143,1137.1629975971423,452.6956457840769,1676.2170651084498,1045.947080913343,0.9917,grasper,S207T1
S207T1_frame_00000144.jpg,144,1102.213464034231,81.07031019110428,1381.0684926886306,391.6414065110055,0.3586,string,S207T1
S207T1_frame_00000144.jpg,144,612.0317639802631,386.3157975046258,1031.0667017886515,910.164630287572,0.0794,grasper,S207T1
S207T1_frame_00000144.jpg,144,896.5465826737253,141.50089966623406,1401.7443044562087,695.566867025275,0.7998000000000001,cottonoid,S207T1
S207T1_frame_00000144.jpg,144,613.0845481471011,382.5627628125642,1027.319568834807,888.0783974496942,0.8912,suction,S207T1
S207T1_frame_00000144.jpg,144,1131.9041362561677,101.87253199125593,1657.8796065481083,529.1058224125914,0.9826,grasper,S207T1
S207T1_frame_00000145.jpg,145,1047.9100438168175,107.50736688312732,1287.1064035516038,389.783777437712,0.1089,string,S207T1
S207T1_frame_00000145.jpg,145,1081.748898154811,171.4305375751696,1219.4248400236431,364.07946937962583,0.0713999999999999,string,S207T1
